ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Arbit	sex4	NA	66	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	67	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	68	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	69	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	70	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	70	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	70	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	70	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	70	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	71	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	22	NA	Fixation	150	441	491	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	72	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	72	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	72	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	73	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	74	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	75	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	75	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	23	NA	Fixation	117	911	802	4.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	76	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	76	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	76	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	76	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	76	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	77	Saccade	234	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	24	NA	Fixation	50	1395	744	20.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	24	NA	Fixation	50	1395	744	20.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	24	NA	Fixation	50	1395	744	20.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	78	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	78	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	78	Saccade	51	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	79	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	25	NA	Fixation	184	1576	612	3.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	80	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	80	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	26	NA	Fixation	183	1506	645	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	81	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	81	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	81	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	81	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	81	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	82	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	82	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	82	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	82	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	82	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	83	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	27	NA	Fixation	83	1432	631	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	27	NA	Fixation	83	1432	631	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	27	NA	Fixation	83	1432	631	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	27	NA	Fixation	83	1432	631	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	27	NA	Fixation	83	1432	631	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	84	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	84	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	84	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	84	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	84	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	85	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	85	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	85	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	86	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	87	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	28	NA	Fixation	83	916	482	0.19	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	28	NA	Fixation	83	916	482	0.19	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	28	NA	Fixation	83	916	482	0.19	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	28	NA	Fixation	83	916	482	0.19	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	28	NA	Fixation	83	916	482	0.19	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	NA	88	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	88	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	88	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	88	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	29	NA	Fixation	33	923	505	3.77	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	29	NA	Fixation	33	923	505	3.77	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	NA	89	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	89	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	89	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	89	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	89	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	89	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	30	NA	Fixation	133	910	458	0.6	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	NA	90	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	90	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	31	NA	Fixation	167	944	427	14.82	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	NA	91	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	91	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	32	NA	Fixation	34	947	407	1.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	32	NA	Fixation	34	947	407	1.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Arbit	sex4	NA	92	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	33	NA	Fixation	117	1082	477	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	93	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	93	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	93	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	94	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	94	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	34	NA	Fixation	33	1195	577	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	34	NA	Fixation	33	1195	577	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	NA	95	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arbit	sex4	35	NA	Fixation	67	1209	539	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
