ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	201	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	87	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	88	Saccade	118	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	218	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	89	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	90	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	91	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	91	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	91	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	91	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	92	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	92	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	92	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	92	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	33	NA	Fixation	50	883	80	5.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	33	NA	Fixation	50	883	80	5.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	33	NA	Fixation	50	883	80	5.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	93	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	94	Saccade	251	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	34	NA	Fixation	100	1282	167	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	34	NA	Fixation	100	1282	167	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	34	NA	Fixation	100	1282	167	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	34	NA	Fixation	100	1282	167	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	34	NA	Fixation	100	1282	167	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	34	NA	Fixation	100	1282	167	1.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	95	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	35	NA	Fixation	50	1276	116	1.24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Ichen	mit5	35	NA	Fixation	50	1276	116	1.24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Ichen	mit5	35	NA	Fixation	50	1276	116	1.24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Ichen	mit5	NA	96	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	96	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	97	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	98	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	99	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	99	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	99	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	99	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	99	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	36	NA	Fixation	51	1056	186	10.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	36	NA	Fixation	51	1056	186	10.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	36	NA	Fixation	51	1056	186	10.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	100	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	100	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	100	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	100	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	100	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	100	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	101	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	101	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	37	NA	Fixation	67	933	414	10.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	37	NA	Fixation	67	933	414	10.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	37	NA	Fixation	67	933	414	10.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	37	NA	Fixation	67	933	414	10.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	102	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	103	Saccade	235	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	268	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	104	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	104	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	105	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	105	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	105	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	105	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	105	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	38	NA	Fixation	67	890	85	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	38	NA	Fixation	67	890	85	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	38	NA	Fixation	67	890	85	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	38	NA	Fixation	67	890	85	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	106	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	39	NA	Fixation	67	909	154	8.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	39	NA	Fixation	67	909	154	8.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	39	NA	Fixation	67	909	154	8.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	39	NA	Fixation	67	909	154	8.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	107	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	107	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	107	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichen	mit5	NA	108	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
