ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.H.1...leak.Hit	AOI.H.2.Hit	AOI.H.3.Hit	AOI.H.4.Hit	AOI.W.1...leak.Hit	AOI.W.2.Hit	AOI.W.3.Hit	AOI.W.4.Hit	AOI.W.5.Hit	AOI.D.Hit	AOI.D.2.Hit	AOI.D.3.Hit	AOI.D.4...sen_leak.Hit	AOI.leak.Hit
Max	dis6	730	NA	Fixation	167	467	228	4.72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	730	NA	Fixation	167	467	228	4.72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	730	NA	Fixation	167	467	228	4.72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	730	NA	Fixation	167	467	228	4.72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	814	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	814	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	731	NA	Fixation	117	509	274	7.42	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	815	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	815	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	815	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	732	NA	Fixation	533	435	536	7.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	816	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	733	NA	Fixation	183	424	555	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	817	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	817	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	734	NA	Fixation	567	392	557	17.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	818	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	735	NA	Fixation	217	442	551	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	819	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	819	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	736	NA	Fixation	100	488	597	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	736	NA	Fixation	100	488	597	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	736	NA	Fixation	100	488	597	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	736	NA	Fixation	100	488	597	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	736	NA	Fixation	100	488	597	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	736	NA	Fixation	100	488	597	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	820	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	737	NA	Fixation	33	479	657	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	737	NA	Fixation	33	479	657	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	821	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	738	NA	Fixation	50	478	633	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	738	NA	Fixation	50	478	633	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	738	NA	Fixation	50	478	633	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	822	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	822	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	822	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	822	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	822	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	739	NA	Fixation	183	466	744	2.54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	NA	823	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	823	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	740	NA	Fixation	167	479	798	1.27	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	dis6	NA	824	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	824	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	741	NA	Fixation	233	561	640	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	825	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	825	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	742	NA	Fixation	233	707	434	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	826	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	826	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	743	NA	Fixation	167	911	325	5.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	827	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	827	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	744	NA	Fixation	133	945	152	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	828	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	828	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	828	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	745	NA	Fixation	133	972	140	0.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Max	dis6	NA	829	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	829	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	829	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	NA	829	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	dis6	746	NA	Fixation	267	999	326	4.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
