ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.H.1...leak.Hit	AOI.H.2.Hit	AOI.H.3.Hit	AOI.H.4.Hit	AOI.W.1...leak.Hit	AOI.W.2.Hit	AOI.W.3.Hit	AOI.W.4.Hit	AOI.W.5.Hit	AOI.D.1.Hit	AOI.D.2.Hit	AOI.D.3.Hit	AOI.D.4...sen_leak.Hit	AOI.leak.Hit
Hyeyoung	dis0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	3	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	3	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	3	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	3	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	2	NA	Fixation	34	483	180	6.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	2	NA	Fixation	34	483	180	6.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	4	Saccade	35	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	4	Saccade	35	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	3	NA	Fixation	67	458	220	5.11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	3	NA	Fixation	67	458	220	5.11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	3	NA	Fixation	67	458	220	5.11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	3	NA	Fixation	67	458	220	5.11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	5	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	5	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	5	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	5	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	4	NA	Fixation	118	99	100	4.05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	6	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	6	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	6	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	5	NA	Fixation	33	64	66	2.33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	5	NA	Fixation	33	64	66	2.33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	7	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	6	NA	Fixation	100	73	81	5.44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	6	NA	Fixation	100	73	81	5.44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	6	NA	Fixation	100	73	81	5.44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	6	NA	Fixation	100	73	81	5.44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	6	NA	Fixation	100	73	81	5.44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	6	NA	Fixation	100	73	81	5.44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	8	Saccade	284	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	9	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	7	NA	Fixation	33	224	211	1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	7	NA	Fixation	33	224	211	1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	10	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	8	NA	Fixation	33	248	644	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	8	NA	Fixation	33	248	644	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	11	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	9	NA	Fixation	117	236	619	6.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	12	Saccade	383	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	10	NA	Fixation	33	185	523	8.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	10	NA	Fixation	33	185	523	8.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	13	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	11	NA	Fixation	50	194	336	6.13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Hyeyoung	dis0	11	NA	Fixation	50	194	336	6.13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Hyeyoung	dis0	11	NA	Fixation	50	194	336	6.13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	14	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	14	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	14	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	14	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	15	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	15	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	15	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	15	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	15	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	12	NA	Fixation	50	202	72	8.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	12	NA	Fixation	50	202	72	8.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	12	NA	Fixation	50	202	72	8.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	16	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	16	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	16	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	16	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	16	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	13	NA	Fixation	33	314	263	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	13	NA	Fixation	33	314	263	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	17	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	17	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	17	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	17	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	17	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	14	NA	Fixation	33	309	257	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	14	NA	Fixation	33	309	257	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	18	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	18	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	18	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	15	NA	Fixation	167	96	590	3.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	19	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	19	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	19	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	19	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	19	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	16	NA	Fixation	117	84	629	0.62	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	20	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	17	NA	Fixation	33	210	187	5.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	17	NA	Fixation	33	210	187	5.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	21	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	22	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	22	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	22	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	22	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	22	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	NA	22	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	18	NA	Fixation	50	232	109	6.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	18	NA	Fixation	50	232	109	6.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	dis0	18	NA	Fixation	50	232	109	6.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
